0.	10000.	1.9884700000000002e27	0.	13122.46927717877
0.00009185654803954251	9974.083737531311	1.98987530525634e27	1.2059554682952764	13134.850820251651
0.00018371309607908502	9948.114094254755	1.9912905893318718e27	2.413035834343104	13146.962062279901
0.0002755696441186275	9922.09754795874	1.9927156402643286e27	3.6212163524845358	13158.80483479416
0.00036742619215817003	9896.040577871629	1.9941502571419687e27	4.830472450022091	13170.381068985615
0.00045928274019771257	9869.949682762644	1.9955942493919757e27	6.040779736152895	13181.692793952378
0.000551139288237255	9843.831402736652	1.997047436106212e27	7.252114010500338	13192.742122986509
0.0006429958362767975	9817.69234439305	1.9985096454212933e27	8.464451269800374	13203.531236502437
0.0007348523843163401	9791.539183603183	1.9999807139243686e27	9.677767714799778	13214.062393342607
0.0008267089323558826	9765.378697933169	2.0014604861121612e27	10.892039756529908	13224.337910476082
0.0009185654803954251	9739.217776393258	2.0029488138647883e27	12.1072440212031	13234.360160269365
0.0010104220284349677	9713.063432186596	2.004445555972986e27	13.323357355881988	13244.131574868696
0.00110227857647451	9686.922815950638	2.0059505776705937e27	14.540356833352398	13253.654635078314
0.0011941351245140525	9660.803233902778	2.0074637502267274e27	15.758219756448877	13262.931869942713
0.001285991672553595	9634.712153632297	2.0089849505297902e27	16.97692366244081	13271.96585918147
0.0013778482205931376	9608.657214702042	2.0105140607289257e27	18.196446328144436	13280.759226358145
0.0014697047686326801	9582.646242597468	2.0120509678655698e27	19.41676577282742	13289.314641380828
0.0015615613166722227	9556.687251757552	2.0135955635508338e27	20.637860263238434	13297.63482092563
0.0016534178647117652	9530.788455876876	2.0151477436636356e27	21.859708318315448	13305.722524826168
0.0017452744127513077	9504.958271365218	2.0167074080416417e27	23.082288711826543	13313.580560557766
0.0018371309607908503	9479.205322496502	2.0182744602232528e27	24.305580478164696	13321.211781733045
0.0019289875088303926	9453.538444791837	2.019848807181246e27	25.529562915724853	13328.619087923087
0.0020208440568699353	9427.966685939256	2.0214303590857778e27	26.754215591755397	13335.805427827023
0.002112700604909478	9402.499306484144	2.0230190290692086e27	27.97951834582223	13342.773797647951
0.00220455715294902	9377.145778016415	2.024614733026939e27	29.205451295734527	13349.527243331826
0.0022964137009885625	9351.915778506398	2.0262173894067277e27	30.43199484113423	13356.068863313836
0.002388270249028105	9326.81918785108	2.0278269190237518e27	31.65912966872376	13362.401808160552
0.0024801267970676476	9301.866084643472	2.029443244887065e27	32.886836757007195	13368.529276601408
0.00257198334510719	9277.066731973338	2.0310662920352565e27	34.11509738053877	13374.454522804204
0.0026638398931467327	9252.431569036076	2.0326959873796363e27	35.3438931154193	13380.180855335178
0.002755696441186275	9227.971198506195	2.034332259567899e27	36.57320584416308	13385.711635502199
0.0028475529892258177	9203.696371262924	2.0359750388386514e27	37.803017760257234	13391.050278210232
0.0029394095372653603	9179.617968427296	2.0376242569202148e27	39.033311373733696	13396.200253514975
0.003031266085304903	9155.746982055609	2.0392798468867413e27	40.26406951566494	13401.165085545392
0.0031231226333444453	9132.094494546516	2.0409417430790097e27	41.49527534328461	13405.94834982297
0.003214979181383988	9108.67165313261	2.0426098809916366e27	42.72691234459837	13410.553674359771
0.0033068357294235304	9085.48964471233	2.0442841971909186e27	43.95896434330205	13414.984738182246
0.003398692277463073	9062.55966573258	2.0459646292319367e27	45.19141550322046	13419.245269495657
0.0034905488255026155	9039.892894175713	2.0476511155850914e27	46.42425033290773	13423.339042428328
0.003582405373542158	9017.500454027542	2.0493435955732718e27	47.65745368949254	13427.269876274544
0.0036742619215817006	8995.393382009166	2.0510420093122513e27	48.891010783018785	13431.041632135339
0.0037661184696212427	8973.582591172742	2.052746297660124e27	50.12490717994368	13434.65820917559
0.003857975017660785	8952.078832314737	2.054456402172853e27	51.359128806482964	13438.123540968832
0.003949831565700328	8930.892587895301	2.0561722650688125e27	52.59366195178978	13441.441602497582
0.004041688113739871	8910.034144757674	2.0578938292133925e27	53.8284932720803	13444.616386856034
0.004133544661779413	8889.513732503821	2.059621038056358e27	55.06360978879445	13447.65187522164
0.004225401209818956	8869.341130767492	2.061353835618771e27	56.298998891084814	13450.552086041993
0.004317257757858498	8849.52573860603	2.0630921664877906e27	57.53464833792941	13453.321051581506
0.00440911430589804	8830.076533860642	2.064835975810429e27	58.7705462591285	13455.962811675847
0.004500970853937583	8811.002031706465	2.0665852092984558e27	60.00668115565343	13458.481407694726
0.004592827401977125	8792.310245218543	2.0683398132253489e27	61.24304189950117	13460.880875025481
0.004684683950016668	8774.008646233098	2.0700997344391858e27	62.47961773285073	13463.165237435516
0.00477654049805621	8756.104128639334	2.0718649203815588e27	63.71639826660415	13465.338499477932
0.004868397046095753	8738.602972907758	2.0736353190928217e27	64.95337347847072	13467.404640612382
0.004960253594135295	8721.510814087376	2.075410879247148e27	66.19053371024252	13469.367607499154
0.005052110142174838	8704.832612932723	2.0771915501641372e27	67.42786966448348	13471.23130763849
0.00514396669021438	8688.572629107266	2.0789772818443683e27	68.66537240062893	13472.999602807386
0.005235823238253923	8672.734399948358	2.0807680249923932e27	69.90303333049783	13474.676302525004
0.005327679786293465	8657.320721661137	2.0825637310539187e27	71.1408442132058	13476.265158034834
0.005419536334333008	8642.35235654561	2.0843643521746752e27	72.37879714410523	13477.768001142025
0.00551139288237255	8628.015519697134	2.0861698247871185e27	73.61688330092949	13479.170729250434
0.005603249430412093	8613.953585019215	2.0879801021311274e27	74.85509544978987	13480.511986100846
0.0056951059784516355	8600.145684330082	2.0897951582696828e27	76.09342814209647	13481.795989393384
0.0057869625264911784	8586.573592193881	2.0916149701010704e27	77.33187629279361	13483.02645254049
0.0058788190745307205	8573.221266326376	2.0934395170155268e27	78.57043513806073	13484.20666881297
0.005970675622570263	8560.07448659497	2.0952687806128995e27	79.80910019993556	13485.339579000682
0.006062532170609806	8547.120569562929	2.0971027444572638e27	81.04786725646804	13486.427824357903
0.006154388718649348	8534.348139071086	2.0989413938740834e27	82.2867323162483	13487.473789592781
0.006246245266688891	8521.746939027948	2.1007847157812434e27	83.5256915965032	13488.479638117546
0.006338101814728433	8509.30768112268	2.1026326985339866e27	84.76474150415639	13489.447341046174
0.006429958362767976	8497.021917595937	2.1044853317941196e27	86.00387861930088	13490.378701436619
0.006521814910807518	8484.881935652551	2.1063426064205071e27	87.24309968072092	13491.275374590334
0.006613671458847061	8472.880668438125	2.108204514369623e27	88.48240157313673	13492.138885246688
0.006705528006886603	8461.011619704093	2.110071048608241e27	89.7217813158943	13492.97064212927
0.006797384554926146	8449.26879981652	2.1119422030303223e27	90.96123605288831	13493.771950194507
0.006889241102965688	8437.646670367145	2.1138179723984397e27	92.20076304353974	13494.544021727446
0.006981097651005231	8426.140096863435	2.1156983522709111e27	93.44035965474917	13495.287985907054
0.007072954199044773	8414.744307452902	2.117583338960186e27	94.68002335362712	13496.004896738863
0.007164810747084316	8403.45485733992	2.1194729294657128e27	95.91975170093008	13496.695740165054
0.007256667295123858	8392.267597318874	2.1213671214445354e27	97.15954234508536	13497.361440328255
0.007348523843163401	8381.178646218386	2.123265913166426e27	98.39939301679439	13498.002865088747
