0.	10000.	1.98847e26	0.	14261.239580057216
0.0008111335681325797	9975.622107813324	1.989025560091244e26	11.583558697370542	14299.198334072382
0.0016222671362651595	9953.513181401957	1.9896416273387194e26	23.195819096892762	14332.360245183532
0.0024334007043977394	9932.71319378397	1.990290770836233e26	34.83372958427553	14362.656751154076
0.003244534272530319	9912.024725366013	1.9909697471709945e26	46.49577793216812	14392.13368261424
0.0040556678406628984	9891.550815351247	1.991681749569055e26	58.18135645162456	14420.677802268237
0.004866801408795479	9871.175128177569	1.9924258724784127e26	69.88976439997904	14448.462774993894
0.005677934976928058	9850.759759570492	1.993200375291098e26	81.62047240146656	14475.687736283933
0.006489068545060638	9830.231367196957	1.9940035740947337e26	93.37307505885204	14502.460533741814
0.007300202113193217	9809.55721400292	1.994833933571762e26	105.14722969048017	14528.83360658047
0.008111335681325797	9788.726924025368	1.995690051611933e26	116.94262255291731	14554.82977831999
0.008922469249458376	9767.74059640925	1.9965706426359983e26	128.7589524298097	14580.45855307402
0.009733602817590958	9746.603791682377	1.997474526063208e26	140.59592276309922	14605.722806808908
0.010544736385723537	9725.324616091635	1.9984006177822673e26	152.45323797711592	14630.622494658484
0.011355869953856117	9703.912255806634	1.9993479228595033e26	164.33060193302524	14655.156448332973
0.012167003521988696	9682.376121702682	2.000315528777318e26	176.22771742181735	14679.32335488938
0.012978137090121276	9660.725488126367	2.0013025990132743e26	188.14428624157011	14703.122093694778
0.013789270658253855	9638.969132163707	2.0023083668673313e26	200.0800095061218	14726.552125895525
0.014600404226386435	9617.115329827731	2.003332129625448e26	212.0345880790971	14749.613405210068
0.015411537794519014	9595.171743594028	2.0043732430677277e26	224.007723045747	14772.30647475392
0.016222671362651594	9573.145403459639	2.0054311163359716e26	235.9991161517008	14794.63244894956
0.017033804930784175	9551.042805115128	2.0065052071944196e26	248.00847021671896	14816.592853691998
0.017844938498916753	9528.869867594227	2.007595017676325e26	260.03548950111445	14838.189668769883
0.018656072067049334	9506.631991776892	2.008700090089922e26	272.0798800113384	14859.425241767709
0.019467205635181915	9484.334145987576	2.0098200033848303e26	284.1413497666814	14880.302175710596
0.020278339203314493	9461.980863217568	2.010954369849305e26	296.219609015543	14900.823337769543
0.021089472771447074	9439.576295482666	2.0121028321105295e26	308.31437041016494	14920.991796348517
0.021900606339579652	9417.124276371276	2.0132650604244617e26	320.4253491515588	14940.810752304591
0.022711739907712233	9394.628340708454	2.0144407502127248e26	332.5522630881565	14960.283526603509
0.02352287347584481	9372.091761082911	2.015629619838458e26	344.6948327959327	14979.41352784509
0.024334007043977392	9349.51758632816	2.016831408599269e26	356.8527816400612	14998.204219472833
0.02514514061210997	9326.908679319715	2.0180458749053243e26	369.0258358074069	15016.659088855502
0.02595627418024255	9304.267732018528	2.0192727946322305e26	381.21372432747233	15034.781643937475
0.026767407748375133	9281.597297265473	2.020511959623355e26	393.4161790700582	15052.57538972382
0.02757854131650771	9258.899811372277	2.0217631763411093e26	405.632934746657	15070.043819225768
0.028389674884640292	9236.177622757228	2.0230262646292368e26	417.86372888446516	15087.190391265334
0.02920080845277287	9213.433002785197	2.024301056602527e26	430.1083018082813	15104.018536297504
0.03001194202090545	9190.668167817279	2.0255873956319693e26	442.3663966102213	15120.531644303393
0.03082307558903803	9167.885296805918	2.026885135410611e26	454.6377591079152	15136.73305770452
0.031634209157170606	9145.086548091904	2.0281941391202443e26	466.92213781968536	15152.626070534152
0.03244534272530319	9122.2740741878	2.0295142786475824e26	479.2192839084768	15168.213920915634
0.03325647629343577	9099.450031487704	2.0308454338781595e26	491.52895113810104	15183.499798386209
