0.	10000.	1.9884700000000003e25	0.	11947.778103686114
0.01096374404436411	9971.235238524443	1.9901559966618725e25	131.02369835166962	11953.4576255927
0.02192748808872822	9942.72966166464	1.991847945318128e25	262.1085749623185	11958.938837522437
0.032891232133092335	9914.498706415507	1.9935457934463345e25	393.2524764281483	11964.225544102095
0.04385497617745644	9886.557850173811	1.9952494905610154e25	524.4532912962002	11969.32159296198
0.05481872022182055	9858.922574763816	1.9969589879597612e25	655.7089505253747	11974.230872170854
0.06578246426618467	9831.608323403487	1.998674238507717e25	787.0174279134848	11978.957310370677
0.07674620831054878	9804.63045692385	2.000395196432495e25	918.3767405594118	11983.504875821625
0.08770995235491288	9778.004204601068	2.0021218171383723e25	1049.7849492765097	11987.877574569926
0.09867369639927699	9751.744615605448	2.0038540570341387e25	1181.2401589778087	11992.07944418736
0.1096374404436411	9725.866502571113	2.0055918733820066e25	1312.7405190169115	11996.114555129523
0.12060118448800522	9700.384385148685	2.007335224170991e25	1444.2842235479848	11999.987007892962
0.13156492853236934	9675.312431526057	2.0090840679817817e25	1575.8695118307828	12003.700929247736
0.14252867257673343	9650.664397781375	2.0108383638925245e25	1707.4946684864574	12007.260466425836
0.15349241662109755	9626.453571376842	2.0125980713829036e25	1839.1580237026076	12010.669784279016
0.16445616066546165	9602.692703661172	2.0143631502599403e25	1970.8579534092837	12013.93306203162
0.17541990470982577	9579.393948772955	2.0161335605931273e25	2102.5928794140664	12017.054487777472
0.1863836487541899	9556.568803790984	2.01790926265668e25	2234.361269463149	12020.038252506127
0.19734739279855398	9534.228048228802	2.019690216900748e25	2366.1616372413123	12022.88854485458
0.2083111368429181	9512.381686678833	2.0214763839161613e25	2497.992542321889	12025.60954639985
0.2192748808872822	9491.03889328653	2.023267724425484e25	2629.8525900606905	12028.205425266156
0.23023862493164632	9470.2079616433	2.0250641992541816e25	2761.740431407975	12030.680330386174
0.24120236897601044	9449.896256960817	2.0268657693679884e25	2893.654762665711	12033.038384303049
0.25216611302037456	9430.110174714551	2.0286723958425177e25	3025.594325163361	12035.2836777508
0.2631298570647387	9410.855103078413	2.030484039923232e25	3157.5579048789136	12037.420263471524
0.27409360110910275	9392.135392849228	2.032300663018714e25	3289.5443319851147	12039.452150074549
0.28505734515346687	9373.954333612115	2.0341222267512694e25	3421.5524803327735	12041.38329563282
0.296021089197831	9356.314135662735	2.0359486930015186e25	3553.581266874149	12043.217602181057
0.3069848332421951	9339.44189056923	2.0377800152115323e25	3685.629544342741	12044.936129798567
0.31794857728655923	9323.003695760312	2.0396161459039575e25	3817.6961971158375	12046.577003676797
0.3289123213309233	9306.890969028005	2.0414570655283056e25	3949.7804835146403	12048.153665155365
0.3398760653752874	9291.07839785847	2.0433027579910793e25	4081.8817252941003	12049.670710018669
0.35083980941965154	9275.543937265245	2.0451532095690357e25	4213.999291391414	12051.132167952472
0.36180355346401566	9260.268231813598	2.04700840859642e25	4346.132592276235	12052.541599822087
0.3727672975083798	9245.234164537991	2.0488683452285605e25	4478.281075244642	12053.902173699174
0.38373104155274385	9230.426499977388	2.0507330112436303e25	4610.444220456276	12055.216725638315
0.39469478559710797	9215.831599194657	2.052602399860945e25	4742.621537571749	12056.487808478954
0.4056585296414721	9201.437188292106	2.054476505603879e25	4874.812562872673	12057.717731495764
0.4166222736858362	9187.232169323015	2.0563553241749275e25	5007.016856775544	12058.908593049182
0.42758601773020033	9173.206464332427	2.0582388523413073e25	5139.234001673029	12060.062307713542
0.4385497617745644	9159.350885087668	2.0601270878524373e25	5271.463600045992	12061.180628939404
0.4495135058189285	9145.657024187052	2.0620200293459724e25	5403.705272805292	12062.265168075886
0.46047724986329264	9132.11716290624	2.0639176762804607e25	5535.958657824499	12063.317410617115
0.47144099390765676	9118.724192511158	2.0658200288700643e25	5668.223408638289	12064.338730158152
0.4824047379520209	9105.471547199126	2.0677270880370586e25	5800.499193282576	12065.330400251922
0.493368481996385	9092.353146369176	2.0696388553552653e25	5932.785693255672	12066.293604695053
0.5043322260407491	9079.363344620819	2.0715553330049318e25	6065.082602583663	12067.229446467316
0.5152959700851132	9066.496888465825	2.0734765237284925e25	6197.389626979351	12068.138955520206
0.5262597141294774	9053.748877915612	2.0754024308113704e25	6329.706483077898	12069.02309564135
0.5372234581738414	9041.114734099607	2.0773330580194532e25	6462.032897746296	12069.88277030762
0.5481872022182055	9028.590169147246	2.079268409598893e25	6594.368607451742	12070.71882816055
0.5591509462625697	9016.171160483795	2.081208490241698e25	6726.713357686883	12071.532067744123
0.5701146903069337	9003.853928016177	2.083153305053302e25	6859.066902443596	12072.323241649123
0.5810784343512979	8991.634913822705	2.0851028595327603e25	6991.42900373092	12073.093060243655
0.592042178395662	8979.510763547254	2.0870571595523164e25	7123.799431129503	12073.842195050704
0.603005922440026	8967.47831033364	2.089016211345578e25	7256.177961384083	12074.571281742308
0.6139696664843902	8955.534560072183	2.090980021493462e25	7388.564378024406	12075.280922857335
0.6249334105287543	8943.676678233298	2.092948596891727e25	7520.958471015426	12075.971690248109
0.6358971545731185	8931.901978112644	2.0949219447390783e25	7653.360036435131	12076.644127288104
0.6468608986174825	8920.20790978539	2.0969000725413666e25	7785.768876170567	12077.298750899556
0.6578246426618466	8908.592050260899	2.0988829880928854e25	7918.184797640576	12077.936053395539
0.6687883867062108	8897.052095177798	2.1008706994483366e25	8050.607613533735	12078.556504023409
0.6797521307505748	8885.585850294594	2.1028632149240953e25	8183.037141562927	12079.160550295332
0.690715874794939	8874.191224000115	2.1048605431038603e25	8315.473204236163	12079.748619756068
0.7016796188393031	8862.866220787766	2.1068626928035786e25	8447.915628645447	12080.321121262245
0.7126433628836671	8851.608935043438	2.108869673066343e25	8580.364246267998	12080.878446031817
0.7236071069280313	8840.417545099765	2.1108814931845084e25	8712.81889277847	12081.420968750608
0.7345708509723954	8829.2903085297	2.1128981626484292e25	8845.2794078737	12081.949048532812
0.7455345950167596	8818.225556972939	2.1149196911627927e25	8977.745635106261	12082.463029855959
0.7564983390611236	8807.221691691366	2.1169460886502325e25	9110.21742172894	12082.963243408143
0.7674620831054877	8796.27717971262	2.1189773652303948e25	9242.69461854911	12083.450006861274
0.7784258271498519	8785.390549807928	2.1210135312078564e25	9375.177079788076	12083.92362560902
0.7893895711942159	8774.560389154623	2.1230545970886933e25	9507.664662951476	12084.38439343696
0.8003533152385801	8763.785340143786	2.1251005735438178e25	9640.15722870486	12084.832593158366
0.8113170592829442	8753.064097053151	2.127151471447638e25	9772.654640757632	12085.268497167885
0.8222808033273082	8742.395403598466	2.1292073018347216e25	9905.156765750218	12085.692367945525
0.8332445473716724	8731.778050265062	2.131268075905245e25	10037.663473148703	12086.104458443091
0.8442082914160365	8721.210871595244	2.133333805043874e25	10170.174635142419	12086.505012781547
0.8551720354604007	8710.692744210677	2.1354045007878557e25	10302.690126552845	12086.894266733929
0.8661357795047647	8700.222584430448	2.1374801748382275e25	10435.20982474105	12087.272448039615
0.8770995235491288	8689.799346532882	2.139560839046414e25	10567.73360952234	12087.63977680811
